Date,Open,High,Low,Close,Volume
2002-02-06,-33522.85695422535,-33855.424979564894,-32724.693693410463,-33057.26171875,4936642
2002-02-07,-32126.079326923074,-33123.78365384615,-30396.72516025641,-31128.375,4078557
2002-02-08,-31128.369534337944,-34853.13170083992,-30330.206212944664,-33655.88671875,7692730
2002-02-11,-33655.88671875,-33655.88671875,-33655.88671875,-33655.88671875,0
2002-02-12,-33655.88671875,-33655.88671875,-33655.88671875,-33655.88671875,0
2002-02-13,-33655.88671875,-33655.88671875,-33655.88671875,-33655.88671875,0
2002-02-14,-36582.478738132915,-36981.56032436709,-30995.33653085443,-31527.4453125,13710429
2002-02-15,-26804.986328125,-30529.748696301176,-26804.986328125,-26804.986328125,13599305
2002-02-18,-27004.527947071336,-27470.1232565036,-23080.22462471368,-25408.201171875,20351689
2002-02-19,-25474.71139322917,-25740.7658203125,-23612.330403645836,-23944.8984375,10731608
2002-02-20,-23944.893989022665,-25075.625094059844,-23013.70366722734,-23479.298828125,9931175
2002-02-21,-23479.30407401843,-23944.899338942305,-20419.6780473758,-20752.24609375,11563259
2002-02-22,-20020.593188476563,-21284.3515625,-18956.375610351562,-21284.3515625,14568266
2002-02-25,-20619.219490840518,-21350.869214709055,-19155.92004310345,-19288.947265625,7109130
2002-02-26,-19488.486526076857,-20486.190614442567,-19022.891284839527,-19688.02734375,8867586
2002-02-27,-19887.568657606662,-22215.544921875,-19621.514227404565,-22215.544921875,10461103
2002-02-28,-22614.623766447367,-23412.78695820433,-21084.810982246516,-21483.892578125,10307546
2002-03-01,-21483.892578125,-21483.892578125,-21483.892578125,-21483.892578125,0
2002-03-04,-22814.165878161657,-23146.7338938783,-22149.029846728372,-22681.138671875,7163549
2002-03-05,-23080.225122568558,-26073.337890625,-23013.711505500636,-26073.337890625,11827959
2002-03-06,-26738.469921875,-29665.068619791666,-26738.469921875,-27935.71484375,20020779
2002-03-07,-27403.603510154062,-28600.848323704482,-23745.35546875,-23745.35546875,14086481
2002-03-08,-24610.035685338615,-24809.57651521974,-22082.51850684438,-23080.22265625,11179974
2002-03-11,-22215.542095302793,-22947.191685267855,-21417.37890625,-21417.37890625,8534448
2002-03-12,-21018.303530966765,-23080.225712802112,-21018.303530966765,-22016.0078125,10151208
2002-03-13,-21882.982229567308,-22747.659338942307,-21417.38686298077,-21616.927734375,6034884
2002-03-14,-21616.917144865412,-23279.756925239675,-21417.3763712205,-22548.107421875,8646181
2002-03-15,-22614.6265015015,-23346.27618243243,-21949.490427927925,-22149.03125,6421636
2002-03-18,-22348.57298259494,-22681.14103293117,-20619.21912084652,-21018.30078125,8363839
2002-03-19,-21151.32755612864,-21483.895599463995,-20286.650643456713,-20552.705078125,5823346
2002-03-20,-20552.703941031676,-20752.24475599315,-19421.97265625,-19421.97265625,6446164
2002-03-21,-18690.324281083776,-19688.02842420213,-18490.783452460106,-18756.837890625,6267036
2002-03-22,-19288.944348787005,-20220.134765625,-19022.88994397615,-20220.134765625,6541698
2002-03-25,-20220.140038395904,-20419.68089403797,-19421.976615827647,-19488.490234375,3450577
2002-03-26,-19022.89288015464,-19621.51538337629,-18889.865657216495,-19355.4609375,2624564
2002-03-27,-19554.998046875,-20619.21562765731,-19288.94365167942,-19554.998046875,6816597
2002-03-28,-19688.028285771703,-21350.86851261053,-19488.487458551044,-20685.732421875,10136108
2002-03-29,-20353.160766601562,-20419.67436387804,-19155.916015625,-19155.916015625,4709923
2002-04-01,-19821.05570892226,-19821.05570892226,-18623.81073321555,-18823.3515625,3322368
2002-04-02,-18357.7578125,-19089.407580389496,-18025.189736186596,-18357.7578125,3957319
2002-04-03,-17958.674084739963,-18823.350985116333,-17958.674084739963,-18224.728515625,3399577
2002-04-04,-18623.810161952555,-18889.86459283759,-17626.106046133667,-18224.728515625,3831615
2002-04-05,-18224.728515625,-18224.728515625,-18224.728515625,-18224.728515625,0
2002-04-08,-18224.728054775278,-18690.32329705056,-17759.1328125,-17759.1328125,3712515
2002-04-09,-17825.649637057086,-17958.676873154527,-16827.94536632628,-16894.458984375,3974248
2002-04-10,-16694.918130228838,-17759.136019008365,-16628.404512180117,-16894.458984375,5428118
2002-04-11,-16960.970579607212,-17160.511409955532,-16495.375308794468,-16827.943359375,3343506
2002-04-12,-16561.88920393319,-19288.947265625,-16561.88920393319,-19288.947265625,12925758
2002-04-15,-20220.137233096088,-20419.67806105427,-18357.756172153026,-18690.32421875,11774654
2002-04-16,-19222.43669871795,-19355.46394230769,-17958.677884615383,-18158.21875,5174623
2002-04-17,-18623.810029871325,-18823.350851619944,-18025.18756462546,-18091.701171875,3919262
2002-04-18,-17559.595651140684,-18357.759089828895,-17426.568411359316,-17493.08203125,3657753
2002-04-19,-16960.970517113095,-17559.593005952378,-16628.402467757936,-16761.4296875,3699367
2002-04-22,-16295.83128324468,-16628.39926861702,-14832.532147606384,-15630.6953125,6916759
2002-04-23,-15231.617508162315,-15364.644735307837,-13302.72271455224,-13369.236328125,7665244
2002-04-24,-13967.859700520832,-15165.104817708332,-13568.777994791666,-14366.94140625,9558885
2002-04-25,-14100.884088799503,-15231.615360071162,-13302.720838490099,-13435.748046875,5487856
2002-04-26,-13701.804965195497,-14632.995593898104,-13568.777732523697,-14034.373046875,7006502
2002-04-29,-11972.44921875,-12371.530859375,-11972.44921875,-11972.44921875,3370725
2002-04-30,-10176.583191876636,-13768.31843606839,-10176.583191876636,-12704.1005859375,26677873
2002-05-01,-12704.1005859375,-12704.1005859375,-12704.1005859375,-12704.1005859375,0
2002-05-02,-11639.883142014955,-11905.937613832439,-10841.7197265625,-10841.7197265625,11732388
2002-05-03,-11573.366241265529,-11972.447835791925,-10376.121457686335,-10708.689453125,10197485
2002-05-06,-10176.58225980718,-10309.609478889628,-9245.391726230053,-9378.4189453125,7082859
2002-05-07,-8846.30997983871,-9311.905241935485,-8114.660282258064,-8247.6875,6029827
2002-05-08,-8447.228467484596,-9444.9326171875,-8247.687637544015,-9444.9326171875,10577465
2002-05-09,-10110.067446043166,-10708.689860611512,-9112.36342176259,-9245.390625,15616589
2002-05-10,-9311.903782894737,-9577.958176691729,-8713.281396851504,-8846.30859375,4799442
2002-05-13,-8713.281323982006,-9178.876509232954,-8513.74053030303,-8779.794921875,3557377
2002-05-14,-9045.850897606384,-9977.04143118351,-9045.850897606384,-9378.4189453125,12756768
2002-05-15,-9844.013671875,-10309.60891311233,-9710.986460092905,-9844.013671875,8445529
2002-05-16,-9844.014730798193,-11307.314217808736,-9577.960278614459,-11041.259765625,23424976
2002-05-17,-11307.312636264534,-12238.50308866279,-11107.771825036338,-11440.33984375,13500886
2002-05-20,-11573.367578125,-12038.962825520834,-10974.7451171875,-10974.7451171875,7442497
2002-05-21,-10841.71699604235,-11240.798603258634,-10110.0673828125,-10110.0673828125,7211973
2002-05-22,-10176.581124441966,-10442.635532924109,-9977.040318080359,-10243.0947265625,4135753
2002-05-23,-9977.04143118351,-10243.095869348404,-9311.905335771276,-9378.4189453125,4377781
2002-05-24,-9311.905335771276,-9710.986993018618,-9045.850897606384,-9378.4189453125,3542744
2002-05-27,-9444.930813259549,-10110.066786024305,-9245.390021430121,-9577.9580078125,5976479
2002-05-28,-9977.039819834183,-10110.067017431973,-9577.958227040815,-9777.4990234375,3551520
2002-05-29,-9844.013538099314,-10509.14958797089,-9644.472723137842,-9710.986328125,6415941
2002-05-30,-9710.986928013393,-9910.52775530134,-9245.391664341518,-9311.9052734375,3685667
2002-05-31,-9112.36529098732,-9844.015058876812,-8979.338060461958,-9178.87890625,5198675
2002-06-03,-8779.796370967742,-8979.337197580646,-7915.119455645161,-8247.6875,5250737
2002-06-04,-7715.577922317217,-7848.60512787441,-7050.44189453125,-7050.44189453125,7621454
2002-06-05,-6119.253863324176,-6584.849265968407,-6052.740234375,-6052.740234375,17411649
2002-06-06,-6052.740234375,-6052.740234375,-6052.740234375,-6052.740234375,0
2002-06-07,-5786.684006911058,-6185.765662560096,-5188.0615234375,-5188.0615234375,25277255
2002-06-10,-5121.5479684749125,-5254.575188435299,-4589.439088633363,-4722.46630859375,37627638
2002-06-11,-4855.492887798108,-5055.03369140625,-4722.465685392681,-5055.03369140625,27153791
2002-06-12,-4855.492601182726,-5055.033393012152,-4722.465406629774,-4788.97900390625,13078558
2002-06-13,-4788.97900390625,-4788.97900390625,-4788.97900390625,-4788.97900390625,0
2002-06-14,-4855.492601182726,-5055.033393012152,-4722.465406629774,-4788.97900390625,14474890
2002-06-17,-4788.979048295454,-4855.492646188447,-4323.383863044507,-4389.8974609375,16047260
2002-06-18,-4522.925227378731,-4589.438833663712,-4190.357195953824,-4456.41162109375,14911294
2002-06-19,-4323.384841392781,-4456.412067281789,-3791.275937836746,-3857.78955078125,14760899
2002-06-20,-3724.762324892242,-4057.330389614763,-3525.2214860587287,-3857.78955078125,25269293
2002-06-21,-3924.3033554344843,-4057.330587822094,-3658.2488906592653,-3791.276123046875,19786537
2002-06-24,-3658.248854417067,-3724.762469951923,-3392.194392277644,-3458.7080078125,12337244
2002-06-25,-3458.7081776494565,-3591.7354152513585,-2993.112846042799,-3059.62646484375,14786075
2002-06-26,-2793.571142578125,-2926.59833984375,-2660.5439453125,-2660.5439453125,9584314
2002-06-27,-2727.0583708389945,-3059.62646484375,-2594.0311332370925,-3059.62646484375,24436189
2002-06-28,-3259.1671612079326,-3458.7080078125,-3192.6535456730767,-3458.7080078125,10956879
2002-07-01,-3458.7080078125,-3458.7080078125,-3458.7080078125,-3458.7080078125,0
2002-07-02,-3791.2745795815677,-3924.3017578125,-3724.7609904661017,-3924.3017578125,3174887
2002-07-03,-4456.41162109375,-4456.41162109375,-4456.41162109375,-4456.41162109375,772808
2002-07-04,-5121.54736328125,-5121.54736328125,-4389.897739955358,-5121.54736328125,191428
2002-07-05,-5254.5756946910515,-5853.1982421875,-5055.034845525568,-5853.1982421875,21431283
2002-07-08,-6717.874023437499,-6717.874023437499,-6119.251585705445,-6717.8740234375,20710065
2002-07-09,-6784.38852033944,-7715.579101562501,-6784.38852033944,-7715.5791015625,46457882
2002-07-10,-8779.794995300752,-8846.30859375,-8447.227003054511,-8846.30859375,7110659
2002-07-11,-10110.069661458332,-10110.069661458332,-7582.55224609375,-7582.55224609375,23845099
2002-07-12,-8114.658874045802,-8713.28125,-7582.550095419848,-8713.28125,14465742
2002-07-15,-9844.012488162878,-9977.039683948862,-7782.090953480113,-8779.794921875,9408233
2002-07-16,-8779.794616699219,-9511.44416809082,-8114.658660888672,-8513.740234375,23470390
2002-07-17,-8513.740234375,-8513.740234375,-8513.740234375,-8513.740234375,0
2002-07-18,-8979.33728806516,-9644.473383477394,-8114.660364029255,-9378.4189453125,15982012
2002-07-19,-9444.931029443027,-10043.553418633077,-9178.876634247448,-9777.4990234375,29891084
2002-07-22,-9112.364484375,-9577.95975,-8314.201171875,-8314.201171875,45796920
2002-07-23,-7516.037039620536,-7516.037039620536,-7449.523437500001,-7449.5234375,0
2002-07-24,-6784.38762762995,-6784.38762762995,-6717.874023437499,-6717.8740234375,0
2002-07-25,-7582.552170973558,-7782.093017578125,-6917.416015625,-6917.416015625,37735071
2002-07-26,-6252.277936271068,-6518.3323165379215,-5919.7099609375,-5919.7099609375,23221933
2002-07-29,-5520.62681908701,-6784.384765625,-5188.058938419118,-6784.384765625,26302078
2002-07-30,-7782.09375,-7782.09375,-7249.984775641025,-7782.09375,40365302
2002-07-31,-8114.656288296569,-8713.278473498774,-6651.357613357844,-6784.384765625,68472812
2002-08-01,-7316.4960220756875,-7383.009622276376,-6385.305619266055,-7249.982421875,45809877
2002-08-02,-6917.415474002101,-8247.687680540967,-6784.388253348215,-7915.11962890625,11390312
2002-08-05,-7981.633943256578,-8380.715640419408,-7582.55224609375,-7582.55224609375,59340745
2002-08-06,-7449.524649784484,-7915.119940396014,-7316.497423895475,-7715.5791015625,46266858
2002-08-07,-8247.685050317796,-8380.71222854873,-7782.089926509534,-7848.603515625,27220025
2002-08-08,-7848.605050223215,-7981.632254464286,-7449.523437500001,-7449.5234375,23704285
2002-08-09,-7649.065862287554,-8181.174791837993,-7383.011397512335,-7582.55224609375,48364308
2002-08-12,-7516.0390625,-7981.634402654868,-7449.525442477876,-7516.0390625,21802135
2002-08-13,-7649.065443377628,-7715.579055928738,-6983.92931786653,-7116.95654296875,18768119
2002-08-14,-6917.414836014851,-7116.955648592202,-6584.846815052599,-6717.8740234375,20222275
2002-08-15,-6717.874023437499,-6717.874023437499,-6717.874023437499,-6717.8740234375,0
2002-08-16,-6850.903676757813,-6983.930932617188,-6584.849165039062,-6651.36279296875,18918366
2002-08-19,-6850.899893851903,-7649.06298828125,-6850.899893851903,-7649.06298828125,34022404
2002-08-20,-8580.252995895127,-8713.28017412606,-7582.549159163135,-7848.603515625,55719158
2002-08-21,-7915.1195156250005,-8380.71478125,-7848.605906250001,-8314.201171875,46004953
2002-08-22,-8580.25684814453,-8646.770467122396,-7848.607039388021,-7981.63427734375,38463361
2002-08-23,-7981.63427734375,-7981.63427734375,-7981.63427734375,-7981.63427734375,0
2002-08-26,-7316.496305645636,-7449.5235112028295,-7050.44189453125,-7050.44189453125,16164860
2002-08-27,-7116.957085503472,-7249.984320746527,-6983.929850260416,-7183.470703125,11609740
2002-08-28,-6917.416015625,-7116.956862229567,-6917.416015625,-6917.416015625,8886786
2002-08-29,-7316.49755859375,-7782.092857776988,-7116.956716086647,-7316.49755859375,33508552
2002-08-30,-7449.524605724298,-7582.551830826518,-7050.44293041764,-7116.95654296875,17142644
2002-09-02,-7050.44293041764,-7183.470155519859,-6917.41570531542,-7116.95654296875,9975732
2002-09-03,-7116.955924479167,-7316.496744791667,-6917.415104166666,-6983.9287109375,15303079
2002-09-04,-6784.38727814017,-6983.92808043841,-6784.38727814017,-6850.90087890625,8952633
2002-09-05,-6983.928440207302,-7050.4420443997515,-6717.874023437499,-6717.8740234375,8447134
2002-09-06,-6584.846969604492,-6717.874181111653,-6318.792546590169,-6385.30615234375,11521398
2002-09-09,-6451.82080078125,-6717.8752667928475,-5919.711868758054,-6451.82080078125,24331461
2002-09-10,-6451.820569766465,-6584.847798009073,-6185.766113281251,-6185.76611328125,11317598
2002-09-11,-6252.281121222528,-6385.308379120879,-5986.226605425824,-6052.740234375,9526309
2002-09-12,-6451.82070688101,-6917.416015625,-6385.307091346153,-6917.416015625,12132968
2002-09-13,-7915.120496961805,-7915.120496961805,-7050.443467881944,-7183.470703125,42589433
2002-09-16,-7183.469421386719,-7249.983027140299,-6252.278940836588,-6385.30615234375,25067084
2002-09-17,-6717.874383483269,-6784.38799124053,-6385.306344696969,-6584.84716796875,10765470
2002-09-18,-6252.27978515625,-6451.820629363364,-6185.766170420545,-6252.27978515625,10698070
2002-09-19,-6119.252499159947,-6385.306955645162,-6119.252499159947,-6185.76611328125,8452629
2002-09-20,-6185.766113281251,-6185.766113281251,-6185.766113281251,-6185.76611328125,0
2002-09-23,-6119.252707741477,-6185.7663241299715,-5653.6573930220175,-5853.1982421875,9147838
2002-09-24,-5653.656318132267,-6052.737940588662,-5587.142714389534,-5720.169921875,12555792
2002-09-25,-5853.197948042169,-5919.711561088103,-5387.602656720633,-5520.6298828125,9422552
2002-09-26,-6318.795410156249,-6318.795410156249,-6185.768138363486,-6318.79541015625,15797512
2002-09-27,-6385.305959302325,-6518.33316678779,-5720.169921875,-5720.169921875,38412442
2002-09-30,-5520.629044117647,-5720.169852941176,-5387.601838235294,-5653.65625,11528369
2002-10-01,-5520.6291106468025,-5853.197129360465,-5520.6291106468025,-5720.169921875,9044638
2002-10-02,-5055.034047719594,-5587.1428948479725,-4922.0068359375,-4922.0068359375,21503107
2002-10-03,-4922.0068359375,-4922.0068359375,-4922.0068359375,-4922.0068359375,0
2002-10-04,-4589.43908110119,-4655.952690972222,-4190.357421875,-4190.357421875,24693437
2002-10-07,-3990.817138671875,-4190.357995605469,-3791.2762817382813,-3990.817138671875,15494874
2002-10-08,-3924.303098584785,-4123.843934106046,-3924.303098584785,-4057.330322265625,10784546
2002-10-09,-4057.330587822094,-4123.844204015899,-3791.276123046875,-3791.276123046875,8897457
2002-10-10,-3591.734514508929,-3791.2753208705362,-3392.1937081473216,-3724.76171875,15112113
2002-10-11,-3924.3033554344843,-4123.844204015899,-3658.2488906592653,-3791.276123046875,15124018
2002-10-14,-4057.328936043432,-4057.328936043432,-3857.7881686970336,-3924.3017578125,10869836
2002-10-15,-3990.8163770988804,-4456.41162109375,-3924.302770813899,-4456.41162109375,15411289
2002-10-16,-4655.95263671875,-5055.0342912946435,-4522.925418526786,-4655.95263671875,33157809
2002-10-17,-4922.006298828125,-5321.087890625,-4655.951904296875,-5321.087890625,37273505
2002-10-18,-5786.684835682744,-6119.2529296875,-5720.171216881793,-6119.2529296875,28864133
2002-10-21,-6451.820569766465,-6983.929482736896,-6185.766113281251,-6185.76611328125,56865205
2002-10-22,-6651.361880095109,-6717.87549889606,-5786.684835682744,-6119.2529296875,30513740
2002-10-23,-6185.7654296875,-6983.9287109375,-5853.197395833334,-6983.9287109375,51464943
2002-10-24,-7449.523222477064,-7782.091223480505,-7183.468821674312,-7249.982421875,58103308
2002-10-25,-6983.92808043841,-7383.00968503489,-6784.38727814017,-6850.90087890625,29779879
2002-10-28,-7383.0083918167375,-7848.603515625,-7383.0083918167375,-7848.603515625,34364670
2002-10-29,-7915.118898901608,-7981.632503094059,-6717.874023437499,-6717.8740234375,53570655
2002-10-30,-6385.307404891304,-6584.848261294157,-5720.171216881793,-6119.2529296875,44026570
2002-10-31,-6584.849953741776,-6651.3635896381575,-6119.254502467104,-6318.79541015625,28717452
2002-11-01,-5986.226605425824,-6451.822008070055,-5986.226605425824,-6052.740234375,25057370
2002-11-04,-6185.766244741586,-6917.416015625,-6119.2526292067305,-6917.416015625,61563290
2002-11-05,-7183.47181640625,-7249.985444335937,-6385.30828125,-6651.36279296875,39131275
2002-11-06,-6983.928291752653,-7183.469100088443,-6651.36027785967,-7050.44189453125,38936365
2002-11-07,-7050.442422269571,-7116.95603002683,-6451.81995245423,-6584.84716796875,19491432
2002-11-08,-6252.2810253906255,-6651.36279296875,-6185.767397460938,-6651.36279296875,16516535
2002-11-11,-6518.333363850911,-6717.874181111653,-6318.792546590169,-6385.30615234375,15509836
2002-11-12,-6185.766387316646,-6651.361706792091,-6119.252770248724,-6518.33447265625,25721869
2002-11-13,-6651.361473570479,-6717.875088306183,-6119.2525556848395,-6252.27978515625,16928964
2002-11-14,-6119.253863324176,-6385.308379120879,-5986.226605425824,-6052.740234375,12416487
2002-11-15,-6318.792201450893,-6385.305803571429,-5321.088169642858,-5587.142578125,30661359
2002-11-18,-5520.630317501906,-5720.171172351372,-5321.089462652439,-5454.11669921875,15280027
2002-11-19,-5454.116408327792,-6252.27978515625,-5387.602793592087,-6252.27978515625,56008429
2002-11-20,-6318.793786090353,-6717.87549889606,-5986.225692085598,-6119.2529296875,35220040
2002-11-21,-6518.334642493206,-6584.848261294157,-5986.225692085598,-6119.2529296875,17009025
2002-11-22,-6318.7935569069605,-6385.307173295455,-5853.1982421875,-5853.1982421875,14850880
2002-11-25,-5786.684635752255,-6651.361650289949,-5786.684635752255,-6451.82080078125,51154263
2002-11-26,-6584.847798009073,-6917.4158686155915,-6185.766113281251,-6185.76611328125,47371352
2002-11-27,-6185.7654296875,-6318.792643229167,-5853.197395833334,-5986.224609375,13881886
2002-11-28,-6185.7663241299715,-6252.279940518466,-5720.171009410511,-5853.1982421875,14374099
2002-11-29,-5720.170954561781,-5919.711801813936,-5653.657338811063,-5786.6845703125,9371438
2002-12-02,-5786.6845703125,-5786.6845703125,-5786.6845703125,-5786.6845703125,0
2002-12-03,-6119.2529296875,-6451.821023692255,-6052.739310886549,-6119.2529296875,22429615
2002-12-04,-6052.739091352983,-6119.252707741477,-5786.6846257990055,-5853.1982421875,11020436
2002-12-05,-5786.682770804073,-5986.223556004214,-5720.16917573736,-5919.7099609375,8364201
2002-12-06,-5853.1982421875,-6185.7663241299715,-5786.6846257990055,-5853.1982421875,13286120
2002-12-09,-5653.656788361378,-5720.170397636218,-5055.03430488782,-5188.0615234375,25427893
2002-12-10,-5055.034989519817,-5454.11669921875,-4988.521371236661,-5454.11669921875,15265370
2002-12-11,-5188.061509486608,-5254.575118582589,-4655.95263671875,-4655.95263671875,21883559
2002-12-12,-4256.870265151515,-4722.465450402462,-4057.3294714725375,-4389.8974609375,36387330
2002-12-13,-4389.8982514880945,-4522.925471230158,-4123.843812003968,-4190.357421875,9891890
2002-12-16,-4057.329433865017,-4788.97900390625,-4057.329433865017,-4788.97900390625,26151369
2002-12-17,-5188.0615784551055,-5387.602408395687,-4655.952698613557,-4722.46630859375,38279695
2002-12-18,-4722.465685392681,-5321.088096217105,-4589.438482987253,-5055.03369140625,41349487
2002-12-19,-5055.03369140625,-5055.03369140625,-5055.03369140625,-5055.03369140625,0
2002-12-20,-4788.980048076924,-5055.034495192308,-4323.384765625,-4323.384765625,28259705
2002-12-23,-4190.357421875,-4522.925471230158,-4123.843812003968,-4190.357421875,17415077
2002-12-24,-4256.869703389831,-4323.383292505297,-3857.7881686970336,-3924.3017578125,15220365
2002-12-25,-3924.3017578125,-3924.3017578125,-3924.3017578125,-3924.3017578125,0
2002-12-26,-3857.78973924068,-4190.357820209704,-3791.276123046875,-3791.276123046875,21637245
2002-12-27,3430.1943359375005,3731.0885759320176,3370.015487938597,3430.1943359375,21624587
2002-12-30,3490.3735787527903,3610.7312883649556,3249.65815952846,3370.015869140625,12328178
2002-12-31,3370.015869140625,3370.015869140625,3370.015869140625,3370.015869140625,0
2003-01-01,3370.015869140625,3370.015869140625,3370.015869140625,3370.015869140625,0
2003-01-02,3670.910442352295,3851.447021484375,3550.552722930908,3851.447021484375,14872347
2003-01-03,4092.161902225379,4212.519605232008,3791.267644708807,3971.80419921875,23474224
2003-01-06,4031.9836989182695,4092.1625600961543,3851.4471153846157,3911.6259765625,11219850
2003-01-07,4031.982750064037,4092.1615970799185,3670.90966796875,3670.90966796875,9975042
2003-01-08,3670.91055094401,3791.268273925781,3610.7316894531245,3610.731689453125,7781187
2003-01-09,3550.55224609375,3731.0888009798728,3490.3733944650426,3550.55224609375,8806419
2003-01-10,3610.730990705819,3670.9098405509158,3370.0155913254307,3490.373291015625,9616818
2003-01-13,3490.373948317308,3971.8048377403848,3430.1950871394233,3911.6259765625,22076516
2003-01-14,3791.2684641192036,3851.447328629032,3610.731870589718,3731.089599609375,15394122
2003-01-15,3731.0885149846313,3851.446209016394,3610.730820952869,3670.90966796875,8740405
2003-01-16,3550.55224609375,3670.9099493511653,3550.55224609375,3550.55224609375,6363317
2003-01-17,3490.3732910156245,3610.730990705819,3490.3732910156245,3490.373291015625,5818551
2003-01-20,3430.1945428363347,3610.731097722458,3430.1945428363347,3550.55224609375,8441496
2003-01-21,3610.731097722458,3610.731097722458,3430.1945428363347,3550.55224609375,5306647
2003-01-22,3490.3732910156245,3610.730990705819,3430.1944411705276,3490.373291015625,10148075
2003-01-23,3490.3731839364036,3610.730879934211,3370.015487938597,3430.1943359375,9407076
2003-01-24,3490.3747602982958,3490.3747602982958,3249.6592595880684,3309.838134765625,5955360
2003-01-27,3189.480140099159,3249.6590106670674,3069.1223989633418,3129.30126953125,4922747
2003-01-28,3069.12060546875,3189.4782762714462,3069.12060546875,3069.12060546875,3983167
2003-01-29,3008.9427601207385,3129.300470525568,2647.86962890625,2647.86962890625,11849245
2003-01-30,2708.048770985705,2948.764217295545,2647.869909408245,2828.406494140625,9294057
2003-01-31,2828.406494140625,2828.406494140625,2828.406494140625,2828.406494140625,0
2003-02-03,2768.227632563165,2888.5853557180853,2768.227632563165,2828.406494140625,5104161
2003-02-04,2828.4062138310182,3249.658203125,2768.2273582175926,3249.658203125,14798409
2003-02-05,3249.658731265944,3309.8375966597578,2948.7644042968755,2948.764404296875,18442181
2003-02-06,2948.764063517253,3069.1217803955083,2828.4063466389975,2888.585205078125,6116541
2003-02-07,2828.406149159307,2888.585003396739,2768.227294921875,2768.227294921875,5377627
2003-02-10,2708.048440684443,2828.406149159307,2647.869586447011,2768.227294921875,5251389
2003-02-11,2768.2276909722223,2888.585416666667,2647.8699652777777,2708.048828125,6845645
2003-02-12,2708.048828125,2768.2276909722223,2647.8699652777777,2708.048828125,3401801
2003-02-13,2708.0484841086645,2768.2273393110795,2647.86962890625,2647.86962890625,3207463
2003-02-14,2647.8699652777777,2828.4065538194445,2647.8699652777777,2708.048828125,8353024
2003-02-17,2828.406673509248,3008.9432696906892,2768.227808115434,2948.764404296875,10990265
2003-02-18,2888.5853557180853,2948.764217295545,2768.227632563165,2828.406494140625,7601459
2003-02-19,2888.585003396739,2948.763857634171,2768.227294921875,2768.227294921875,6273350
2003-02-20,2768.2280461237983,3129.3012695312505,2768.2280461237983,3129.30126953125,25607536
2003-02-21,3129.3006388346357,3189.479497273763,2828.4063466389975,2888.585205078125,20775564
2003-02-24,2888.5853557180853,2948.764217295545,2768.227632563165,2828.406494140625,8270529
2003-02-25,2768.2273393110795,2828.4061945134945,2647.86962890625,2647.86962890625,7349568
2003-02-26,2647.8694196428573,2708.048270089286,2407.1540178571427,2527.51171875,10676417
2003-02-27,2467.33349609375,2527.5123618521343,2407.1546303353657,2467.33349609375,5074856
2003-02-28,2527.5114990234374,2587.6903442382813,2407.15380859375,2407.15380859375,5557603
2003-03-03,2407.1546303353657,2527.5123618521343,2407.1546303353657,2467.33349609375,5293780
2003-03-04,2467.3330516326123,2467.3330516326123,2346.975341796875,2346.975341796875,3528629
2003-03-05,2286.796875,2407.154605263158,2226.6180098684213,2286.796875,7454063
2003-03-06,2286.796875,2407.154605263158,2226.6180098684213,2286.796875,5378042
2003-03-07,2226.618075900608,2286.7969428168403,2166.439208984375,2166.439208984375,4093100
2003-03-10,2166.43941004136,2226.618282542509,2046.0816650390623,2046.0816650390625,4473662
2003-03-11,1925.7235107421875,2046.0812301635742,1925.7235107421875,1925.7235107421875,5715822
2003-03-12,1925.7239200367646,2106.2605375402113,1925.7239200367646,2046.0816650390625,8491691
2003-03-13,2046.0809511126895,2106.259802616004,1925.7232481060605,1985.902099609375,4265786
2003-03-14,2106.259802616004,2166.438654119318,1985.902099609375,1985.902099609375,5150794
2003-03-17,1925.7231950431033,1985.9020448882002,1745.1866455078123,1745.1866455078125,6342522
2003-03-18,1865.5447062174478,1925.7235677083331,1805.3658447265623,1805.3658447265625,3714486
2003-03-19,1805.3654953529094,1865.5443451980063,1745.1866455078123,1745.1866455078125,3318834
2003-03-20,1745.1866935961175,1985.902099609375,1745.1866935961175,1985.902099609375,15064584
2003-03-21,2046.0809511126895,2106.259802616004,1925.7232481060605,1985.902099609375,7125011
2003-03-24,2046.0813933341733,2106.260257844002,1805.365935294859,1865.5447998046875,7422302
2003-03-25,1745.1866455078123,1805.3654953529094,1685.0077956627154,1745.1866455078125,4800095
2003-03-26,1745.1868127893517,1805.3656684027776,1504.471390335648,1624.8291015625,12087702
2003-03-27,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-03-28,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-03-31,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-01,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-02,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-03,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-04,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-07,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-08,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
2003-04-09,1624.8291015625,1624.8291015625,1624.8291015625,1624.8291015625,0
